photo/fire/曹達安免職公告-1(20021231).jpg,曹達安免職公告-1(20021231)
photo/fire/曹達安免職公告-2(20021231).jpg,曹達安免職公告-2(20021231)
photo/fire/曹達安免職公告-3(20021231).jpg,曹達安免職公告-3(20021231)
photo/fire/曹達安免職公告-4(20021231).jpg,曹達安免職公告-4(20021231)
